IDX,FM DAC,BM DAC,PH DAC,SOA DAC,WL Target
0,7486,8192,11168,19710,1650.823500000
1,7486,8192,11165,19710,1650.823553105
2,7486,8192,11162,19709,1650.823606211
3,7486,8192,11159,19709,1650.823659316
4,7486,8192,11156,19709,1650.823712421
5,7486,8192,11153,19709,1650.823765527
6,7486,8192,11150,19708,1650.823818632
7,7486,8192,11147,19708,1650.823871737
8,7486,8192,11144,19708,1650.823924842
9,7486,8192,11141,19708,1650.823977948
10,7486,8192,11138,19708,1650.824031053
11,7486,8192,11135,19707,1650.824084158
12,7486,8192,11132,19707,1650.824137264
13,7486,8192,11129,19707,1650.824190369
14,7486,8192,11126,19707,1650.824243474
15,7486,8192,11124,19706,1650.824296580
16,7486,8192,11121,19706,1650.824349685
17,7486,8192,11118,19706,1650.824402790
18,7486,8192,11116,19706,1650.824455896
19,7486,8192,11113,19706,1650.824509001
20,7486,8192,11110,19706,1650.824562106
21,7486,8192,11108,19705,1650.824615212
22,7486,8192,11105,19705,1650.824668317
23,7486,8192,11102,19705,1650.824721422
24,7486,8192,11100,19705,1650.824774527
25,7486,8192,11097,19705,1650.824827633
26,7486,8192,11095,19705,1650.824880738
27,7486,8192,11092,19705,1650.824933843
28,7486,8193,11090,19704,1650.824986949
29,7486,8193,11088,19704,1650.825040054
30,7486,8193,11085,19704,1650.825093159
31,7486,8193,11083,19704,1650.825146265
32,7486,8193,11080,19704,1650.825199370
33,7486,8193,11078,19704,1650.825252475
34,7486,8193,11076,19704,1650.825305581
35,7486,8193,11073,19704,1650.825358686
36,7486,8193,11071,19704,1650.825411791
37,7486,8193,11069,19703,1650.825464896
38,7486,8193,11067,19703,1650.825518002
39,7486,8193,11064,19703,1650.825571107
40,7486,8193,11062,19703,1650.825624212
41,7486,8193,11060,19703,1650.825677318
42,7486,8193,11058,19703,1650.825730423
43,7486,8193,11056,19703,1650.825783528
44,7486,8193,11053,19703,1650.825836634
45,7486,8192,11051,19703,1650.825889739
46,7486,8192,11049,19703,1650.825942844
47,7486,8192,11047,19703,1650.825995950
48,7486,8192,11045,19703,1650.826049055
49,7486,8192,11043,19703,1650.826102160
50,7486,8192,11041,19703,1650.826155266
51,7486,8192,11039,19703,1650.826208371
52,7486,8192,11037,19703,1650.826261476
53,7486,8192,11035,19702,1650.826314581
54,7486,8192,11033,19702,1650.826367687
55,7486,8192,11031,19702,1650.826420792
56,7486,8192,11029,19702,1650.826473897
57,7486,8192,11027,19702,1650.826527003
58,7486,8192,11025,19702,1650.826580108
59,7486,8192,11023,19702,1650.826633213
60,7486,8192,11021,19702,1650.826686319
61,7486,8192,11019,19702,1650.826739424
62,7486,8192,11018,19702,1650.826792529
63,7486,8192,11016,19702,1650.826845635
64,7486,8192,11014,19702,1650.826898740
65,7486,8192,11012,19702,1650.826951845
66,7486,8192,11010,19702,1650.827004950
67,7486,8192,11008,19702,1650.827058056
68,7486,8192,11007,19702,1650.827111161
69,7486,8192,11005,19702,1650.827164266
70,7486,8192,11003,19702,1650.827217372
71,7486,8192,11001,19702,1650.827270477
72,7486,8192,11000,19702,1650.827323582
73,7486,8192,10998,19702,1650.827376688
74,7486,8192,10996,19702,1650.827429793
75,7486,8192,10994,19702,1650.827482898
76,7486,8192,10993,19702,1650.827536004
77,7486,8192,10991,19702,1650.827589109
78,7486,8192,10989,19702,1650.827642214
79,7486,8192,10988,19702,1650.827695320
80,7486,8192,10986,19702,1650.827748425
81,7486,8192,10984,19702,1650.827801530
82,7486,8192,10983,19702,1650.827854635
83,7486,8192,10981,19702,1650.827907741
84,7486,8192,10979,19702,1650.827960846
85,7486,8192,10978,19702,1650.828013951
86,7486,8192,10976,19702,1650.828067057
87,7486,8192,10974,19702,1650.828120162
88,7486,8192,10973,19702,1650.828173267
89,7486,8192,10971,19702,1650.828226373
90,7486,8192,10969,19702,1650.828279478
91,7486,8192,10968,19702,1650.828332583
92,7486,8192,10966,19702,1650.828385689
93,7486,8192,10965,19702,1650.828438794
94,7486,8192,10963,19702,1650.828491899
95,7486,8192,10961,19702,1650.828545005
96,7486,8192,10960,19702,1650.828598110
97,7486,8192,10958,19702,1650.828651215
98,7486,8192,10957,19702,1650.828704320
99,7486,8192,10955,19702,1650.828757426
100,7486,8192,10953,19702,1650.828810531
101,7486,8192,10952,19702,1650.828863636
102,7486,8192,10950,19702,1650.828916742
103,7486,8192,10949,19702,1650.828969847
104,7486,8192,10947,19702,1650.829022952
105,7486,8192,10946,19702,1650.829076058
106,7486,8192,10944,19702,1650.829129163
107,7486,8192,10942,19702,1650.829182268
108,7486,8192,10941,19702,1650.829235374
109,7486,8192,10939,19702,1650.829288479
110,7486,8192,10938,19702,1650.829341584
111,7486,8192,10936,19702,1650.829394689
112,7486,8192,10935,19702,1650.829447795
113,7486,8192,10933,19702,1650.829500900
114,7486,8192,10931,19701,1650.829554005
115,7486,8192,10930,19701,1650.829607111
116,7486,8192,10928,19701,1650.829660216
117,7486,8192,10927,19701,1650.829713321
118,7486,8192,10925,19701,1650.829766427
119,7486,8192,10924,19701,1650.829819532
120,7486,8192,10922,19701,1650.829872637
121,7486,8192,10920,19701,1650.829925743
122,7486,8192,10919,19701,1650.829978848
123,7486,8192,10917,19701,1650.830031953
124,7486,8192,10916,19701,1650.830085059
125,7486,8191,10914,19701,1650.830138164
126,7486,8191,10912,19701,1650.830191269
127,7486,8191,10911,19701,1650.830244374
128,7486,8191,10909,19701,1650.830297480
129,7486,8191,10908,19701,1650.830350585
130,7486,8191,10906,19700,1650.830403690
131,7486,8191,10904,19700,1650.830456796
132,7486,8191,10903,19700,1650.830509901
133,7486,8191,10901,19700,1650.830563006
134,7486,8191,10899,19700,1650.830616112
135,7486,8191,10898,19700,1650.830669217
136,7486,8191,10896,19700,1650.830722322
137,7486,8191,10894,19700,1650.830775428
138,7486,8191,10893,19700,1650.830828533
139,7486,8191,10891,19699,1650.830881638
140,7486,8191,10889,19699,1650.830934743
141,7486,8191,10887,19699,1650.830987849
142,7486,8192,10886,19699,1650.831040954
143,7486,8192,10884,19699,1650.831094059
144,7486,8192,10882,19699,1650.831147165
145,7486,8192,10881,19699,1650.831200270
146,7486,8192,10879,19698,1650.831253375
147,7486,8192,10877,19698,1650.831306481
148,7486,8192,10875,19698,1650.831359586
149,7486,8192,10873,19698,1650.831412691
150,7486,8192,10872,19698,1650.831465797
151,7486,8192,10870,19698,1650.831518902
152,7486,8192,10868,19697,1650.831572007
153,7486,8192,10866,19697,1650.831625113
154,7486,8192,10864,19697,1650.831678218
155,7486,8192,10862,19697,1650.831731323
156,7486,8192,10861,19697,1650.831784428
157,7486,8192,10859,19696,1650.831837534
158,7486,8192,10857,19696,1650.831890639
159,7486,8192,10855,19696,1650.831943744
160,7486,8192,10853,19696,1650.831996850
161,7486,8192,10851,19695,1650.832049955
162,7486,8192,10849,19695,1650.832103060
163,7486,8192,10847,19695,1650.832156166
164,7486,8192,10845,19695,1650.832209271
165,7486,8192,10843,19694,1650.832262376
166,7486,8192,10841,19694,1650.832315482
167,7486,8192,10839,19694,1650.832368587
168,7486,8192,10837,19693,1650.832421692
169,7486,8192,10835,19693,1650.832474797
170,7486,8192,10833,19693,1650.832527903
171,7486,8192,10831,19693,1650.832581008
172,7486,8192,10829,19692,1650.832634113
173,7486,8192,10827,19692,1650.832687219
174,7486,8192,10824,19692,1650.832740324
175,7486,8192,10822,19691,1650.832793429
176,7486,8192,10820,19691,1650.832846535
177,7486,8192,10818,19691,1650.832899640
178,7486,8192,10816,19690,1650.832952745
179,7486,8192,10814,19690,1650.833005851
180,7486,8192,10811,19689,1650.833058956
181,7486,8192,10809,19689,1650.833112061
182,7486,8192,10807,19689,1650.833165167
183,7486,8193,10805,19688,1650.833218272
184,7486,8193,10802,19688,1650.833271377
185,7486,8193,10800,19688,1650.833324482
186,7487,8193,10798,19687,1650.833377588
187,7487,8193,10795,19687,1650.833430693
188,7487,8193,10793,19686,1650.833483798
189,7487,8193,10791,19686,1650.833536904
190,7487,8193,10789,19686,1650.833590009
191,7487,8193,10786,19685,1650.833643114
192,7487,8193,10784,19685,1650.833696220
193,7487,8193,10782,19684,1650.833749325
194,7487,8193,10779,19684,1650.833802430
195,7487,8193,10777,19684,1650.833855536
196,7487,8193,10775,19683,1650.833908641
197,7487,8193,10772,19683,1650.833961746
198,7487,8193,10770,19682,1650.834014851
199,7487,8193,10768,19682,1650.834067957
200,7487,8193,10765,19681,1650.834121062
201,7487,8193,10763,19681,1650.834174167
202,7487,8193,10760,19681,1650.834227273
203,7487,8193,10758,19680,1650.834280378
204,7487,8193,10756,19680,1650.834333483
205,7487,8193,10753,19679,1650.834386589
206,7487,8193,10751,19679,1650.834439694
207,7487,8193,10749,19678,1650.834492799
208,7487,8193,10746,19678,1650.834545905
209,7487,8193,10744,19678,1650.834599010
210,7487,8193,10742,19677,1650.834652115
211,7487,8194,10739,19677,1650.834705221
212,7487,8194,10737,19676,1650.834758326
213,7487,8194,10735,19676,1650.834811431
214,7487,8194,10732,19675,1650.834864536
215,7487,8194,10730,19675,1650.834917642
216,7487,8194,10728,19675,1650.834970747
217,7487,8194,10725,19674,1650.835023852
218,7487,8194,10723,19674,1650.835076958
219,7487,8194,10721,19673,1650.835130063
220,7487,8194,10718,19673,1650.835183168
221,7487,8194,10716,19673,1650.835236274
222,7487,8194,10714,19672,1650.835289379
223,7487,8194,10711,19672,1650.835342484
224,7487,8194,10709,19671,1650.835395590
225,7487,8194,10707,19671,1650.835448695
226,7487,8194,10705,19671,1650.835501800
227,7487,8194,10703,19670,1650.835554905
228,7487,8194,10700,19670,1650.835608011
229,7487,8194,10698,19669,1650.835661116
230,7487,8194,10696,19669,1650.835714221
231,7487,8194,10694,19669,1650.835767327
232,7487,8193,10692,19668,1650.835820432
233,7487,8193,10689,19668,1650.835873537
234,7487,8193,10687,19668,1650.835926643
235,7487,8193,10685,19667,1650.835979748
236,7487,8193,10683,19667,1650.836032853
237,7487,8193,10681,19667,1650.836085959
238,7487,8193,10679,19666,1650.836139064
239,7487,8193,10677,19666,1650.836192169
240,7487,8193,10675,19666,1650.836245275
241,7487,8193,10673,19665,1650.836298380
242,7487,8193,10671,19665,1650.836351485
243,7487,8193,10669,19665,1650.836404590
244,7487,8193,10667,19664,1650.836457696
245,7487,8193,10665,19664,1650.836510801
246,7487,8193,10663,19664,1650.836563906
247,7487,8193,10661,19664,1650.836617012
248,7487,8193,10659,19663,1650.836670117
249,7486,8193,10657,19663,1650.836723222
250,7486,8192,10655,19663,1650.836776328
251,7486,8192,10654,19663,1650.836829433
252,7486,8192,10652,19662,1650.836882538
253,7486,8192,10650,19662,1650.836935644
254,7486,8192,10648,19662,1650.836988749
255,7486,8192,10647,19662,1650.837041854
256,7486,8192,10645,19662,1650.837094959
257,7486,8192,10643,19661,1650.837148065
258,7486,8192,10642,19661,1650.837201170
259,7486,8191,10640,19661,1650.837254275
260,7485,8191,10638,19661,1650.837307381
261,7485,8191,10637,19661,1650.837360486
262,7485,8191,10635,19661,1650.837413591
263,7485,8191,10634,19661,1650.837466697
264,7485,8191,10632,19661,1650.837519802
265,7485,8191,10631,19660,1650.837572907
266,7485,8190,10629,19660,1650.837626013
267,7485,8190,10628,19660,1650.837679118
268,7484,8190,10626,19660,1650.837732223
269,7484,8190,10625,19660,1650.837785329
270,7484,8190,10623,19660,1650.837838434
271,7484,8190,10622,19660,1650.837891539
272,7484,8190,10620,19660,1650.837944644
273,7484,8189,10619,19660,1650.837997750
274,7484,8189,10617,19660,1650.838050855
275,7484,8189,10616,19659,1650.838103960
276,7483,8189,10614,19659,1650.838157066
277,7483,8189,10613,19659,1650.838210171
278,7483,8189,10612,19659,1650.838263276
279,7483,8188,10610,19659,1650.838316382
280,7483,8188,10609,19659,1650.838369487
281,7483,8188,10607,19659,1650.838422592
282,7483,8188,10606,19659,1650.838475698
283,7483,8188,10604,19659,1650.838528803
284,7482,8188,10603,19659,1650.838581908
285,7482,8188,10601,19659,1650.838635014
286,7482,8187,10600,19659,1650.838688119
287,7482,8187,10599,19659,1650.838741224
288,7482,8187,10597,19658,1650.838794329
289,7482,8187,10596,19658,1650.838847435
290,7482,8187,10594,19658,1650.838900540
291,7482,8187,10592,19658,1650.838953645
292,7482,8187,10591,19658,1650.839006751
293,7482,8187,10589,19658,1650.839059856
294,7481,8187,10588,19658,1650.839112961
295,7481,8187,10586,19658,1650.839166067
296,7481,8186,10585,19658,1650.839219172
297,7481,8186,10583,19658,1650.839272277
298,7481,8186,10581,19657,1650.839325383
299,7481,8186,10580,19657,1650.839378488
300,7481,8186,10578,19657,1650.839431593
301,7481,8186,10576,19657,1650.839484698
302,7481,8186,10574,19657,1650.839537804
303,7481,8186,10573,19657,1650.839590909
304,7481,8186,10571,19657,1650.839644014
305,7481,8186,10569,19656,1650.839697120
306,7481,8186,10567,19656,1650.839750225
307,7481,8186,10565,19656,1650.839803330
308,7481,8186,10563,19656,1650.839856436
309,7481,8186,10561,19655,1650.839909541
310,7481,8186,10559,19655,1650.839962646
311,7481,8186,10557,19655,1650.840015752
312,7481,8186,10555,19655,1650.840068857
313,7481,8186,10553,19654,1650.840121962
314,7481,8186,10551,19654,1650.840175068
315,7481,8186,10549,19654,1650.840228173
316,7481,8186,10547,19654,1650.840281278
317,7481,8187,10544,19653,1650.840334383
318,7481,8187,10542,19653,1650.840387489
319,7482,8187,10540,19653,1650.840440594
320,7482,8187,10537,19652,1650.840493699
321,7482,8187,10535,19652,1650.840546805
322,7482,8187,10532,19651,1650.840599910
323,7482,8187,10530,19651,1650.840653015
324,7482,8188,10527,19651,1650.840706121
325,7482,8188,10525,19650,1650.840759226
326,7483,8188,10522,19650,1650.840812331
327,7483,8188,10519,19649,1650.840865437
328,7483,8188,10516,19649,1650.840918542
329,7483,8189,10514,19648,1650.840971647
330,7483,8189,10511,19648,1650.841024752
331,7484,8189,10508,19647,1650.841077858
332,7484,8189,10505,19647,1650.841130963
333,7484,8190,10502,19646,1650.841184068
334,7484,8190,10498,19645,1650.841237174
335,7485,8190,10495,19645,1650.841290279
336,7485,8191,10492,19644,1650.841343384
337,7485,8191,10489,19643,1650.841396490
338,7486,8192,10485,19643,1650.841449595
339,7486,8192,10482,19642,1650.841502700
340,7486,8192,10478,19641,1650.841555806
341,7487,8193,10475,19640,1650.841608911
342,7487,8193,10471,19640,1650.841662016
343,7488,8194,10467,19639,1650.841715122
344,7488,8194,10464,19638,1650.841768227
345,7488,8195,10460,19637,1650.841821332
346,7489,8195,10456,19636,1650.841874437
347,7489,8196,10452,19636,1650.841927543
348,7490,8196,10448,19635,1650.841980648
349,7490,8197,10444,19634,1650.842033753
350,7491,8197,10440,19633,1650.842086859
351,7491,8198,10436,19632,1650.842139964
352,7491,8199,10432,19631,1650.842193069
353,7492,8199,10428,19630,1650.842246175
354,7492,8200,10424,19629,1650.842299280
355,7493,8200,10420,19628,1650.842352385
356,7493,8201,10416,19627,1650.842405491
357,7494,8201,10412,19626,1650.842458596
358,7494,8202,10408,19625,1650.842511701
359,7495,8203,10403,19625,1650.842564806
360,7495,8203,10399,19624,1650.842617912
361,7496,8204,10395,19623,1650.842671017
362,7496,8204,10391,19622,1650.842724122
363,7497,8205,10387,19621,1650.842777228
364,7497,8205,10383,19620,1650.842830333
365,7498,8206,10379,19619,1650.842883438
366,7498,8206,10375,19618,1650.842936544
367,7498,8207,10371,19617,1650.842989649
368,7499,8207,10367,19616,1650.843042754
369,7499,8208,10363,19615,1650.843095860
370,7500,8208,10359,19614,1650.843148965
371,7500,8209,10355,19614,1650.843202070
372,7501,8209,10352,19613,1650.843255176
373,7501,8210,10348,19612,1650.843308281
374,7501,8210,10344,19611,1650.843361386
375,7502,8211,10341,19610,1650.843414491
376,7502,8211,10337,19609,1650.843467597
377,7502,8211,10334,19609,1650.843520702
378,7503,8212,10330,19608,1650.843573807
379,7503,8212,10327,19607,1650.843626913
380,7503,8213,10324,19606,1650.843680018
381,7503,8213,10320,19606,1650.843733123
382,7504,8213,10317,19605,1650.843786229
383,7504,8213,10314,19604,1650.843839334
384,7504,8214,10311,19604,1650.843892439
385,7504,8214,10308,19603,1650.843945545
386,7504,8214,10306,19603,1650.843998650
387,7505,8214,10303,19602,1650.844051755
388,7505,8214,10300,19602,1650.844104860
389,7505,8214,10298,19601,1650.844157966
390,7505,8214,10296,19601,1650.844211071
391,7505,8214,10293,19600,1650.844264176
392,7505,8214,10291,19600,1650.844317282
393,7505,8214,10289,19600,1650.844370387
394,7505,8214,10288,19600,1650.844423492
395,7505,8214,10286,19599,1650.844476598
396,7504,8214,10284,19599,1650.844529703
397,7504,8214,10283,19599,1650.844582808
398,7504,8214,10281,19599,1650.844635914
399,7504,8213,10280,19599,1650.844689019
400,7504,8213,10279,19599,1650.844742124
401,7503,8213,10278,19599,1650.844795230
402,7503,8212,10278,19599,1650.844848335
403,7503,8212,10277,19599,1650.844901440
404,7502,8212,10277,19599,1650.844954545
405,7502,8211,10276,19599,1650.845007651
406,7501,8210,10276,19600,1650.845060756
407,7501,8210,10276,19600,1650.845113861
408,7500,8209,10277,19600,1650.845166967
409,7500,8208,10277,19601,1650.845220072
410,7499,8208,10278,19601,1650.845273177
411,7499,8207,10278,19602,1650.845326283
412,7498,8206,10279,19602,1650.845379388
413,7497,8205,10281,19603,1650.845432493
414,7496,8204,10282,19604,1650.845485599
415,7495,8203,10283,19604,1650.845538704
416,7494,8202,10285,19605,1650.845591809
417,7494,8201,10287,19606,1650.845644914
418,7493,8200,10289,19607,1650.845698020
419,7492,8199,10292,19608,1650.845751125
420,7490,8197,10294,19609,1650.845804230
421,7489,8196,10297,19611,1650.845857336
422,7488,8195,10300,19612,1650.845910441
423,7487,8193,10304,19613,1650.845963546
424,7486,8192,10307,19614,1650.846016652
425,7484,8190,10311,19616,1650.846069757
426,7483,8188,10315,19617,1650.846122862
427,7481,8187,10319,19619,1650.846175968
428,7480,8185,10323,19621,1650.846229073
429,7478,8183,10328,19622,1650.846282178
430,7477,8181,10333,19624,1650.846335284
431,7475,8179,10338,19626,1650.846388389
432,7473,8177,10343,19628,1650.846441494
433,7472,8175,10349,19630,1650.846494599
434,7470,8173,10354,19632,1650.846547705
435,7468,8171,10360,19634,1650.846600810
436,7466,8168,10366,19636,1650.846653915
437,7464,8166,10372,19638,1650.846707021
438,7463,8164,10378,19641,1650.846760126
439,7461,8162,10385,19643,1650.846813231
440,7459,8159,10391,19645,1650.846866337
441,7457,8157,10398,19647,1650.846919442
442,7455,8154,10405,19650,1650.846972547
443,7452,8152,10412,19652,1650.847025653
444,7450,8149,10419,19655,1650.847078758
445,7448,8147,10426,19657,1650.847131863
446,7446,8144,10433,19660,1650.847184968
447,7444,8142,10441,19663,1650.847238074
448,7442,8139,10448,19665,1650.847291179
449,7439,8136,10456,19668,1650.847344284
450,7437,8134,10463,19671,1650.847397390
451,7435,8131,10471,19673,1650.847450495
452,7433,8128,10479,19676,1650.847503600
453,7430,8125,10487,19679,1650.847556706
454,7428,8123,10495,19682,1650.847609811
455,7426,8120,10503,19684,1650.847662916
456,7423,8117,10511,19687,1650.847716022
457,7421,8114,10520,19690,1650.847769127
458,7418,8111,10528,19693,1650.847822232
459,7416,8108,10536,19696,1650.847875338
460,7414,8106,10545,19699,1650.847928443
461,7411,8103,10553,19702,1650.847981548
462,7409,8100,10561,19705,1650.848034653
463,7406,8097,10570,19708,1650.848087759
464,7404,8094,10578,19710,1650.848140864
465,7402,8091,10587,19713,1650.848193969
466,7399,8088,10595,19716,1650.848247075
467,7397,8085,10604,19719,1650.848300180
468,7394,8082,10612,19722,1650.848353285
469,7392,8079,10621,19725,1650.848406391
470,7389,8077,10629,19728,1650.848459496
471,7387,8074,10637,19731,1650.848512601
472,7385,8071,10646,19734,1650.848565707
473,7382,8068,10654,19737,1650.848618812
474,7380,8065,10662,19740,1650.848671917
475,7377,8062,10671,19743,1650.848725023
476,7375,8059,10679,19746,1650.848778128
477,7373,8057,10687,19748,1650.848831233
478,7370,8054,10695,19751,1650.848884338
479,7368,8051,10703,19754,1650.848937444
480,7366,8048,10711,19757,1650.848990549
481,7363,8045,10719,19760,1650.849043654
482,7361,8043,10726,19762,1650.849096760
483,7359,8040,10734,19765,1650.849149865
484,7357,8037,10742,19768,1650.849202970
485,7354,8035,10749,19771,1650.849256076
486,7352,8032,10757,19773,1650.849309181
487,7350,8029,10764,19776,1650.849362286
488,7348,8027,10771,19778,1650.849415392
489,7346,8024,10778,19781,1650.849468497
490,7344,8022,10785,19784,1650.849521602
491,7342,8019,10792,19786,1650.849574707
492,7340,8017,10798,19788,1650.849627813
493,7338,8015,10805,19791,1650.849680918
494,7336,8012,10811,19793,1650.849734023
495,7334,8010,10817,19795,1650.849787129
496,7332,8008,10823,19798,1650.849840234
497,7330,8006,10829,19800,1650.849893339
498,7328,8003,10835,19802,1650.849946445
499,7326,8001,10840,19804,1650.849999550
500,7325,7999,10845,19806,1650.850052655
501,7323,7997,10851,19808,1650.850105761
502,7321,7995,10855,19810,1650.850158866
503,7320,7993,10860,19812,1650.850211971
504,7318,7991,10865,19814,1650.850265077
505,7317,7990,10869,19816,1650.850318182
506,7315,7988,10873,19817,1650.850371287
507,7314,7986,10877,19819,1650.850424392
508,7313,7985,10881,19820,1650.850477498
509,7311,7983,10884,19822,1650.850530603
510,7310,7982,10887,19823,1650.850583708
511,7309,7980,10890,19825,1650.850636814
512,7308,7979,10893,19826,1650.850689919
513,7307,7978,10895,19827,1650.850743024
514,7306,7976,10897,19828,1650.850796130
515,7305,7975,10899,19829,1650.850849235
516,7304,7974,10901,19830,1650.850902340
517,7303,7973,10903,19831,1650.850955446
518,7302,7972,10904,19832,1650.851008551
519,7301,7971,10906,19833,1650.851061656
520,7300,7970,10907,19834,1650.851114761
521,7300,7969,10907,19834,1650.851167867
522,7299,7968,10908,19835,1650.851220972
523,7298,7968,10908,19836,1650.851274077
524,7298,7967,10909,19836,1650.851327183
525,7297,7966,10909,19837,1650.851380288
526,7297,7966,10909,19837,1650.851433393
527,7296,7965,10908,19838,1650.851486499
528,7296,7965,10908,19838,1650.851539604
529,7295,7964,10907,19838,1650.851592709
530,7295,7964,10907,19839,1650.851645815
531,7295,7963,10906,19839,1650.851698920
532,7294,7963,10905,19839,1650.851752025
533,7294,7963,10904,19839,1650.851805131
534,7294,7962,10902,19839,1650.851858236
535,7294,7962,10901,19839,1650.851911341
536,7294,7962,10899,19839,1650.851964446
537,7293,7962,10897,19839,1650.852017552
538,7293,7962,10896,19839,1650.852070657
539,7293,7962,10894,19839,1650.852123762
540,7293,7962,10891,19839,1650.852176868
541,7293,7962,10889,19838,1650.852229973
542,7293,7962,10887,19838,1650.852283078
543,7293,7962,10884,19838,1650.852336184
544,7293,7962,10882,19838,1650.852389289
545,7293,7962,10879,19837,1650.852442394
546,7294,7962,10876,19837,1650.852495500
547,7294,7962,10874,19836,1650.852548605
548,7294,7962,10871,19836,1650.852601710
549,7294,7963,10868,19835,1650.852654815
550,7294,7963,10865,19835,1650.852707921
551,7295,7963,10861,19834,1650.852761026
552,7295,7963,10858,19834,1650.852814131
553,7295,7964,10855,19833,1650.852867237
554,7295,7964,10851,19833,1650.852920342
555,7296,7964,10848,19832,1650.852973447
556,7296,7965,10844,19831,1650.853026553
557,7296,7965,10841,19831,1650.853079658
558,7297,7966,10837,19830,1650.853132763
559,7297,7966,10833,19829,1650.853185869
560,7297,7967,10830,19829,1650.853238974
561,7298,7967,10826,19828,1650.853292079
562,7298,7968,10822,19827,1650.853345185
563,7299,7968,10818,19827,1650.853398290
564,7299,7969,10814,19826,1650.853451395
565,7299,7969,10811,19825,1650.853504500
566,7300,7970,10807,19824,1650.853557606
567,7300,7970,10803,19823,1650.853610711
568,7301,7971,10799,19823,1650.853663816
569,7301,7971,10795,19822,1650.853716922
570,7302,7972,10791,19821,1650.853770027
571,7302,7972,10787,19820,1650.853823132
572,7303,7973,10783,19819,1650.853876238
573,7303,7973,10779,19819,1650.853929343
574,7304,7974,10775,19818,1650.853982448
575,7304,7975,10771,19817,1650.854035554
576,7305,7975,10767,19816,1650.854088659
577,7305,7976,10763,19815,1650.854141764
578,7306,7976,10759,19814,1650.854194869
579,7306,7977,10755,19814,1650.854247975
580,7306,7977,10752,19813,1650.854301080
581,7307,7978,10748,19812,1650.854354185
582,7307,7979,10744,19811,1650.854407291
583,7308,7979,10740,19810,1650.854460396
584,7308,7980,10737,19810,1650.854513501
585,7309,7980,10733,19809,1650.854566607
586,7309,7981,10730,19808,1650.854619712
587,7310,7981,10726,19807,1650.854672817
588,7310,7982,10723,19807,1650.854725923
589,7310,7982,10719,19806,1650.854779028
590,7311,7983,10716,19805,1650.854832133
591,7311,7983,10713,19804,1650.854885239
592,7312,7984,10710,19804,1650.854938344
593,7312,7984,10706,19803,1650.854991449
594,7312,7984,10703,19802,1650.855044554
595,7313,7985,10701,19802,1650.855097660
596,7313,7985,10698,19801,1650.855150765
597,7313,7985,10695,19801,1650.855203870
598,7314,7986,10692,19800,1650.855256976
599,7314,7986,10690,19800,1650.855310081
600,7314,7986,10687,19799,1650.855363186
601,7314,7987,10685,19799,1650.855416292
602,7315,7987,10682,19798,1650.855469397
603,7315,7987,10680,19798,1650.855522502
604,7315,7988,10678,19797,1650.855575608
605,7315,7988,10676,19797,1650.855628713
606,7315,7988,10674,19796,1650.855681818
607,7316,7988,10672,19796,1650.855734923
608,7316,7988,10670,19795,1650.855788029
609,7316,7989,10668,19795,1650.855841134
610,7316,7989,10666,19795,1650.855894239
611,7316,7989,10664,19794,1650.855947345
612,7316,7989,10663,19794,1650.856000450
613,7316,7989,10661,19794,1650.856053555
614,7316,7989,10659,19793,1650.856106661
615,7317,7989,10658,19793,1650.856159766
616,7317,7990,10656,19793,1650.856212871
617,7317,7990,10655,19793,1650.856265977
618,7317,7990,10654,19792,1650.856319082
619,7317,7990,10652,19792,1650.856372187
620,7317,7990,10651,19792,1650.856425293
621,7317,7990,10650,19792,1650.856478398
622,7317,7990,10649,19791,1650.856531503
623,7317,7990,10647,19791,1650.856584608
624,7317,7990,10646,19791,1650.856637714
625,7317,7990,10645,19791,1650.856690819
626,7317,7990,10644,19791,1650.856743924
627,7317,7990,10643,19790,1650.856797030
628,7317,7990,10642,19790,1650.856850135
629,7317,7990,10641,19790,1650.856903240
630,7317,7990,10641,19790,1650.856956346
631,7317,7990,10640,19790,1650.857009451
632,7317,7990,10639,19790,1650.857062556
633,7317,7990,10638,19790,1650.857115662
634,7317,7990,10637,19790,1650.857168767
635,7317,7990,10637,19789,1650.857221872
636,7317,7990,10636,19789,1650.857274977
637,7317,7989,10635,19789,1650.857328083
638,7317,7989,10635,19789,1650.857381188
639,7316,7989,10634,19789,1650.857434293
640,7316,7989,10633,19789,1650.857487399
641,7316,7989,10633,19789,1650.857540504
642,7316,7989,10632,19789,1650.857593609
643,7316,7989,10632,19789,1650.857646715
644,7316,7989,10631,19789,1650.857699820
645,7316,7989,10630,19789,1650.857752925
646,7316,7989,10630,19789,1650.857806031
647,7316,7988,10629,19789,1650.857859136
648,7316,7988,10629,19789,1650.857912241
649,7315,7988,10628,19789,1650.857965347
650,7315,7988,10628,19789,1650.858018452
651,7315,7988,10627,19788,1650.858071557
652,7315,7988,10627,19788,1650.858124662
653,7315,7988,10626,19788,1650.858177768
654,7315,7987,10626,19788,1650.858230873
655,7315,7987,10625,19788,1650.858283978
656,7315,7987,10625,19788,1650.858337084
657,7314,7987,10624,19788,1650.858390189
658,7314,7987,10624,19788,1650.858443294
659,7314,7987,10623,19788,1650.858496400
660,7314,7986,10623,19788,1650.858549505
661,7314,7986,10622,19788,1650.858602610
662,7314,7986,10622,19788,1650.858655716
663,7314,7986,10621,19788,1650.858708821
664,7314,7986,10620,19788,1650.858761926
